Report Submission Source,Multiple Rows Per Incident,Report Number,Report Number,Report Type,Date Of Incident,Time Of Incident,NRC Report Number,Federal Dot Report Number,Incident City,Incident County,Incident State,Incident Postal Code,Incident Country,Incident Route,Mode Of Transportation,Transportation Phase,Carrier Reporter Name,Carrier Reporter Street Name,Carrier Reporter City,Carrier Reporter State,Carrier Reporter Postal Code,Carrier Reporter Fed Dot Id,Carrier Reporter Hazmat Reg Id,Carrier Reporter Country,Shipper Name,Shipper Street Name,Shipper City,Shipper State,Shipper Postal Code,Shipper Country,Shipper Waybill Shipping Paper,Shipper Hazmat Registration Id,Origin City,Origin State,Origin Postal Code,Origin Country,Destination City,Destination State,Destination Postal Code,Destination Country,Commodity Short Name,Commodity Long Name,Technical Trade Name,Identification Number,Hazardous Class,Packing Group,Quantity Released,Unit Of Measure,Hazmat Waste Indicator,Hazmat Waste Epa Number,Toxic By Inhalation Ind,Tih Hazard Zone,Material Shipment Approval Ind,Material Shipment Approval Nbr,Undeclared Hazmat Shipment Ind,Packaging Type,What Failed Code,What Failed Description,How Failed Code,How Failed Description,Failure Cause Code,Failure Cause Description,Identification Markings,Cont1 Packaging Type,Cont1 Material Of Construction,Cont1 Head Type,Cont1 Package Capacity,Cont1 Package Capacity Uom,Cont1 Package Amount,Cont1 Package Amount Uom,Cont1 Pkg Shipment Nbr Failed,Cont1 Package Manufacturer,Cont1 Pkg Manufacturer Date,Cont1 Package Serial Number,Cont1 Package Last Test Date,Cont1 Material Of Construction,Cont1 Pkg Dsign Pressure Rpted,Cont1 Dsign Pressure Uom Rpted,Cont1 Pkg Shell Thickness Rptd,Cont1 Shell Thickness Uom Rptd,Cont1 Head Thickness Reported,Cont1 Head Thickness Uom Rpted,Cont1 Pkg Srvc Pressure Rpted,Cont1 Srvc Pressure Uom Rpted,Cont1 Valve Or Device Fail Ind,Cont1 Valve Or Device Type,Cont1 Val Device Manufacturer,Cont1 Valve Or Device Model,Cont2 Package Type,Cont2 Material Of Construction,Cont2 Package Capacity,Cont2 Capacity Uom Reported,Cont2 Package Amount,Cont2 Package Amount Uom,Cont2 Pkg Number In Shipment,Cont2 Pkg Shipment Nbr Failed,Ram Package Category,Ram Package Certification,Ram Package Certification Nbr,Ram Nuclide S Present,Ram Transport Index,Ram Uom,Ram Activity,Ram Activity Rpted,Ram Uom Rpted,Ram Activity Uom,Ram Material Safety Index,Spillage Result Ind,Fire Result Ind,Explosion Result Ind,Water Sewer Result Ind,Gas Dispersion Result Ind,Environmental Damage Result,No Release Result Ind,Other Cleanup Ind,Fire Ems Report Ind,Fire Ems Ems Report Nbr,Police Report Nbr,Police Report Ind,In House Cleanup Ind,Damage More Than 500,Material Loss,Carrier Damage,Property Damage,Response Cost,Remediation Cleanup Cost,Damage Other Old Form,Hazmat Fatality Indicator,Hazmat Fatalities Employees,Hazmat Fatalities Responders,Hazmat Fatality General Public,Non Hazmat Fatality Indicator,Non Hazmat Fatalities,Hazmat Injury Indicator,Hazmat Hospitalized Employees,Hazmat Hospitalized Responders,Hazmat Hospitalized Gen Public,Hazmat Nonhosp Employees,Hazmat Nonhosp General Public,Evacuation Indicator,Total Evacuation Hours,Public Evacuated,Major Artery Closed,Major Artery Hours Closed,Material Involved In Accident,Estimated Speed,Weather Conditions,Vehicle Overturn,Vehicle Left Roadway Track,Total Evacuated,Total Hazmat Fatalities,Total Hazmat Injuries,Passenger Aircraft Indicator,Cargo Passenger Baggage Ind,Incident Occurrence,Shipphase Non Transported Ind,Shipphase Air First Flight Ind,Shipphase Air Subflight Ind,Shipphase Init Transport Ind,Shipphase Transfer Indicator,Contact Name,Contact Title,Contact Street,Contact City,Contact State,Contact Postal Code,Preparer Of Incident Report,Description Of Events,Recommendations Actions Taken,Serious Incident Ind,General Package Type,Container Description,Container Code,Bulk Incident Indicator,Federal Dot Agency Name,Incident Non Us State,Carrier Reporter Non Us State,Shipper Non Us State,Origin Non Us State,Destination Non Us State,Cont1 Pkg Number In Shipment,Hazmat Hospitalized Old Form,Total Hazmat Hosp Injuries,Hazmat Nonhosp Employees,Hazmat Nonhosp Responders,Hazmat Nonhosp Old Form,Employees Evacuated,Undeclared Shipment,Hmis Serious Fatality,Hmis Serious Injury,Hmis Serious Flight Plan,Hmis Serious Evacuations,Hmis Serious Major Artery,Hmis Serious Bulk Release,Hmis Serious Marine Pollutant,Hmis Serious Radioactive,Total Amount Of Damages,Contact Business Name,Contact Country,Contact Non Us State
XML,No,X-2024031024,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=%2B688859s8thMdUm%2BXygP0g%3D%3D target=""_blank"">X-2024031024</A>",A hazardous material incident,2024-03-18,1445,,,SHREWSBURY,WORCESTER,MA,01545,US,315 HARTFORD TPKE,Highway,In Transit,UNITED PARCEL SERVICE CO,55 GLENLAKE PKWY,ATLANTA,GA,30328,21800,,US,VWR INTL CORP,800 E FABYAN PKWY,BATAVIA,IL,605101406,US,1Z6433330322844499,,,,,US,CAMBRIDGE,MASSACHUSETTS,02139,US,ETHANOL OR ETHYL ALCOHOL,ETHANOL OR ETHYL ALCOHOL OR ETHANOL SOLUTIONS OR ETHYL ALCOHOL SOLUTIONS,,UN1170,3,II,0.26418,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,507,Corrosion - Interior,4G,Box,Fiberboard,,4.22688,LGA,4.22688,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,LAUREN CAMERON,DANGEROUS GOODS SPECIALIST,55 Glenlake Parkway NE,ATLANTA,GA,30328,Carrier,DAMAGED HAZMAT WAS DISCOVERED ON THE PICKOFF. PACKAGE WAS CONTAINED USING THE DECISION TREE FOR FLAMMABLE LIQUIDS AND TAKEN TO THE DMP. PACKAGE WAS PROCESSED USING THE DECISION TREE FOR FLAMMABLE LIQUIDS.,NO COMMENTS PROVIDED.,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,United Parcel Service,US,
Web,No,E-2024030269,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=%2B7lS9AIGVq11m0Ei8i%2BH3Q%3D%3D target=""_blank"">E-2024030269</A>",A hazardous material incident,2024-03-07,0418,,,WILMINGTON,CLINTON,OH,45177,US,600 Gilliam Rd,Highway,In Transit,"R & L CARRIERS, INC.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,63391,,US,Spartan Chemical Company,1110 Spartan Dr.,Maumee,OH,43537,US,,,,,,US,MACON,MISSISSIPPI,39341,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.",,UN1760,8,II,1,LGA,No,,No,,No,,No,IBC,104,Body,308,Leaked,508,Defective Component or Device,Product and safety labeling,IBC,,,275,LGA,275,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,5000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JENNA HOFF,PROJECT SPECIALIST,6205 CHAPEL HILL BLVD # 10,PLANO,TX,75093-8439,Other-Consultant,"On March 7, 2024, one (1) defective 275-gallon tote of UN1760 leaked approximately one (1) gallon of product to the trailer interior during transit. R+L Carriers retained Cura Emergency Services, LC who dispatched a crew from Thin Line Environmental (TLE) to remediate the impacted site. Crews deployed granular absorbents to the release and worked them in with hand tools. A forklift was utilized to perform a gravity transfer of the remaining product from the damaged 275-gallon tote into one (1) new 275-gallon tote. Additional granular absorbents were deployed to the trailer floor to remove any remaining material and worked in with hand tools.  All UN1760-impacted materials were collected and containerized into one (1) 35-gallon drum for disposal.",NO COMMENTS PROVIDED,No,,,,No,,,,,,,2,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,"CURA EMERGENCY SERVICES, L.C.",US,
XML,No,X-2024030697,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=%2B7uB%2BW66SA0fw6qhhRVXfg%3D%3D target=""_blank"">X-2024030697</A>",A hazardous material incident,2024-03-05,1730,,,EAST BRUNSWICK,MIDDLESEX,NJ,08816,US,39 EDGEBORO ROAD,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,WALMART.COM RTNS/FSP9196,161 ENTERPRISE ROAD,JOHNSTOWN,NY,12095,US,3829248271599019061,,,,,US,JOHNSTOWN,NEW YORK,12095,US,GASOLINE INCLUDES GASOLI,"GASOLINE INCLUDES GASOLINE MIXED WITH ETHYL ALCOHOL, WITH NOT MORE THAN 10% ALCOHOL",,UN1203,3,II,0.79254,LGA,No,,No,,No,,Yes,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",4G,Box,Fiberboard,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Cylinder,Plastic,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,"SequenceEvent: 3 DIRT BIKES LEAKING GAS, WAS FOUND ON IN A TRUCK, BIKES ARE BEING RETURNED TO WALMART DescribePack: GAS TANK LEAKAGE DurationRel: 2 and MitigateEffect: BIKES WERE REMOVED FROM THE TRUCKS, WRAPPED WITH HAZMAT SOAK CLOTH AND WRAPPED WITH HAZMAT BAGS, ISF WAS DONE, DPR WAS DONE AND NOW COMPLETING HESS REPORT",No comments provided,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,0,0,0,0,0,0,0,Yes,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
Web,No,E-2024040076,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=%2BAQzxGZWeE%2BPk2LzlVC%2FOw%3D%3D target=""_blank"">E-2024040076</A>",A hazardous material incident,2024-03-28,1038,,,MAPLE HEIGHTS,CUYAHOGA,OH,44137,US,5211 Lee Road,Highway,In Transit,"R&L CARRIERS SHARED SERVICES, L.L.C.",600 GILLIAM RD,WILMINGTON,OH,45177-9089,675995,,US,"Advanced Chemical Concepts, Inc.",4675 Talon Court SE,Kentwood,MI,49512,US,,,,,,US,BEDFORD,OHIO,44146,US,"CORROSIVE LIQUID, ACIDIC","CORROSIVE LIQUID, ACIDIC, ORGANIC, N.O.S.",,UN3265,8,III,16,LGA,No,,No,,No,,No,IBC,104,Body,305,Crushed,521,Inadequate Preparation for Transportation,Product and safety labeling,IBC,,,330,LGA,330,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,0,5000,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,JENNA HOFF,PROJECT SPECIALIST,6205 CHAPEL HILL BLVD # 10,PLANO,TX,75093-8439,Other-Consultant,"On March 28, 2024, one (1) 330-gallon tote of UN3265 was damaged due to a load shift and released approximately sixteen (16) gallons of product to the trailer interior. R+L Carriers retained Cura Emergency Services, LC who dispatched a crew from First Call Environmental (FCE) to remediate the impacted site. FCE personnel deployed absorbents to the release and patched the damaged tote. The crew conducted a tote transfer and swept up the spent absorbents. All impacted material was containerized in eight (8) 55-gallon drums for transport and disposal. The damaged 330-gallon tote and transferred tote of product were taken back to the terminal.",No comments provided,No,IBC CONTAINER,"Container, no IBC type given",CONT IBC,No,,,,,,,1,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5000,"CURA EMERGENCY SERVICES, L.C.",US,
Web,No,E-2024030455,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=%2BB4x8sDZooohL9GkW4UU0g%3D%3D target=""_blank"">E-2024030455</A>",A hazardous material incident,2024-03-21,1100,,,ABILENE,TAYLOR,TX,79601,US,1701 East Highway 80,Highway,In Transit,"XPO LOGISTICS, LLC",2211 OLD EARHART RD,ANN ARBOR,MI,48105-2963,688143,050621550150DF,US,"HASA, INC.",2780 N HRVEY MTCHELL PKWY,BRYAN,TX,77807-1021,US,,,,,,US,EL PASO,TEXAS,79924,US,HYDROCHLORIC ACID,HYDROCHLORIC ACID,Blue Whale Muriatic Acid pH Reducer,UN1789,8,II,0.5,LGA,No,,No,,No,,No,Non-Bulk,104,Body,309,Punctured,513,Forklift Accident,,Box,"Paper, multi-wall",,2,LGA,2,LGA,1,,0-00-00 00:00:00,,0-00-00 00:00:00,"Paper, multi-wall",0,,0,,0,,0,,No,,,,Bottle,Plastic,1,LGA,1,LGA,144,2,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,Yes,No,,,No,No,Yes,0,0,0,5500,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,ALEXIS GREGORY,,11231 PHILIPS INDUSTRIAL BLVD SUITE 300,JACKSONVILLE,FL,32256,Other-agent for carrier,XPO Logistics terminal LAB experienced a UN1789 Blue Whale Muriatic Acid pH Reducer release from a box containing (2) 1-gallon poly jugs. ERTS dispatched contractors to conduct cleanup operations. Contractors arrived onsite and confirmed approximately 0.5-gallons of product released to a 4’ x 8’ area of the trailer floor due to a forklift puncture. Two damaged 1-gallon poly jugs were placed into a 5-gallon poly pail. Twelve impacted but not damaged jugs were placed into an 85-gallon poly overpack. Sodium bicarb was then deployed and utilized to neutralize the impacted areas. All impacted neutralized absorbents and cardboard were placed into a 55-gallon poly drum. The waste was staged onsite for terminal personnel to manage.,No comments provided,No,,,,No,,,,,,,72,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,5500,ERTS,US,
XML,No,X-2024031406,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=%2BDe3ZolsQaqn7yhX6AXrgA%3D%3D target=""_blank"">X-2024031406</A>",A hazardous material incident,2024-03-21,2000,,,ELLENWOOD,DEKALB,GA,30294,US,4665 SOUTH PARK BOULEVARD,Highway,Loading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,HDS GA02,2100 ANVIL BLOCK RD,FOREST PARK,GA,30297,US,9814406272418547488,,,,,US,DUBLIN,GEORGIA,31021,US,"SODIUM HYDROXIDE, SOLUTI","SODIUM HYDROXIDE, SOLUTION",,UN1824,8,II,1.3209,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",1H,Drum,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,"SequenceEvent: PAIL DISCOVERED LEAKING/WET IN THE LOADSIDE AREA. CLOSURE OF PAIL BECAME LOOSE DURING HANDLING. CONTENTS OF PAIL BEGAN TO LEAK OUT AS A RESULT. PAIL UNDELIVERABLE. DescribePack: CLOSURE OF PAIL BECAME LOOSE. DurationRel: 5 and MitigateEffect: UPON DISCOVERY, PAIL WAS SECURED AND TAKEN TO THE HAZMAT PROCESSING AREA.",NO COMMENTS PROVIDED.,No,DRUM NON-METAL,Non-removable head plastic drum,1H1,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
XML,No,X-2024030851,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=%2BFinky7oLY%2BxkOXXK5ASJg%3D%3D target=""_blank"">X-2024030851</A>",A hazardous material incident,2024-03-13,1830,,,NILES,COOK,IL,60714,US,5959 WEST HOWARD STREET,Highway,In Transit,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,HDS IL30,"635 NORTHWEST AVE, # C",MELROSE PARK,IL,60164,US,2532071271987828135,,,,,US,DECATUR,ILLINOIS,62522,US,"CORROSIVE LIQUIDS, N.O.S.","CORROSIVE LIQUIDS, N.O.S.","Fluorosilicic acid, Oxalic acid",UN1760,8,II,1.3209,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",1H,Drum,Plastic,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Plastic,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,SequenceEvent: PAIL WAS FOUND LEAKING IN THE UNLOAD AND WAS BROUGHT TO THE HAZMAT CAGE FOR PROCESSING DescribePack: LEAKING FROM TOP CLOSURE DurationRel: 1 and MitigateEffect: BAG AND TOTE,NO COMMENTS PROVIDED.,No,DRUM NON-METAL,Non-removable head plastic drum,1H1,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
XML,No,X-2024040293,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=%2BH0tFkdZI%2B9NCPnOmQZ1%2FA%3D%3D target=""_blank"">X-2024040293</A>",A hazardous material incident,2024-03-27,1401,,,OLIVE BRANCH,DESOTO,MS,38654,US,8505 NAIL ROAD,Highway,Loading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,MORRIS PRODUCTS INC,53 Carey Road,QUEENSBURY,NY,12804,US,1396282272570747930,,,,,US,MONTICELLO,ARKANSAS,71655,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",(CONTAINS SODIUM HYDROXIDE),UN3266,8,II,0.26418,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,526,"Loose Closure, Component, or Device",4G/Y19.4/S/23/USA/+BZ1601,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,SequenceEvent: THE PACKAGE WAS FOUND INSIDE OF THE TRAILER IN THE LOADING AREA. DescribePack: THE PACKAGE WAS COMPLETELY DESTROYED FROM THE DAMAGED HAZARDOUS MATERIALS. DurationRel: 1 and MitigateEffect: THE PACKAGE WAS PROPERLY HANDLED USING THE CORRECT HAZARDOUS MATERIALS NEEDED TO CLEAN UP THE SPILL.,NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
XML,No,X-2024030780,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=%2BHhL%2FD2Zo%2Ftz%2FxasGLk%2F7g%3D%3D target=""_blank"">X-2024030780</A>",A hazardous material incident,2024-03-11,1400,,,MIDDLETOWN,MIDDLESEX,CT,06457,US,49 FEDEX DRIVE,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,ZEP RETAIL GDC,71 Business Park Ct Nw,CARTERSVILLE,GA,30121,US,4861650271856828247,,,,,US,NORTH DARTMOUTH,MASSACHUSETTS,02747,US,"CORROSIVE LIQUID, BASIC,","CORROSIVE LIQUID, BASIC, INORGANIC, N.O.S.",SODIUM HYDROXIDE,UN3266,8,II,0.09375,LGA,No,,No,,No,,No,Non-Bulk,109,"Closure (e.g., Cap, Top, or Plug)",308,Leaked,516,"Impact with Sharp or Protruding Object (e.g., nails)",4G/Y9.8/S/23USA/+CQ11152,,,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,SequenceEvent: PACKAGE WAS REMOVE FOR UNLOAD BY AN MANAGER PUT ON A CART THEN BROUGHT TO HAZMAT CAGE DescribePack: THE CAPS LOOSENED SEALS FAILED NO HOLES OR CRACKS DurationRel: 0 and MitigateEffect: THE PACKAGE WAS PUT IN TO A HAZMAT TOTE WITH BAG,NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box,4G,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
XML,No,X-2024031168,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=%2BJidv6i3zG6%2Bgq1Fw55Phg%3D%3D target=""_blank"">X-2024031168</A>",A hazardous material incident,2024-03-19,0700,,,VICTORIA,VICTORIA,TX,77905,US,301 WAYNE WATKINS DR,Highway,Unloading,"Fedex Ground Package System, Inc.",1000 Fedex Drive,CORAOPOLIS,PA,15108,265752,061317552044ZB,US,CAROLINA CHEMICAL LLC,712 Kennedy St,CHARLOTTE,NC,28206,US,5188927775532146321,,,,,US,POINT COMFORT,TEXAS,77978,US,TETRAHYDROFURAN,TETRAHYDROFURAN,,UN2056,3,II,0.26418,LGA,No,,No,,No,,No,Non-Bulk,104,Body,304,Cracked,519,Inadequate Blocking and Bracing,4G,Box,Fiberboard,,0,,0,,0,,0-00-00 00:00:00,,0-00-00 00:00:00,Fiberboard,0,,0,,0,,0,,No,,,,Bottle,Plastic,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,GEORGE FETSKO,HAZMAT - SAFETY ADVISOR,1000 Fedex Drive,CORAOPOLIS,PA,15108,Carrier,"SequenceEvent: Package handler was inbound scanning trailer 571968 when she found the leaking hazmat 4 walls into the 53ft trailer. Upon discovery she informed management which called for a damaged hazmat over the radio. QA arrived and placed the leaking package into a hazardous materials only tote and removed it from the unload to the hazmat cage for further inspection. Upon inspection it was found that 1 of the gallon glass jugs had shattered in shipping causing the box to be completely saturated. DescribePack: 1 gallon glass jug completely shattered due to inadequate bracing inside of the package. The only bracing protection was cardboard slotted partitions above and below the glass jugs. Hazmat package was incorrectly loaded into trailer, being located 4 walls into it. DurationRel: 1 and MitigateEffect: Hazmat was placed into a hazardous materials only tote and removed from unload to prevent further leakage.",NO COMMENTS PROVIDED,No,BOX FIBER,Fiberboard box or carton,BOX FBR,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,"Fedex Ground Package System, Inc.",US,
Web,No,E-2024040552,"<A HREF = https://portal.phmsa.dot.gov/PDFGenerator/getPublicReport/OHMIR_5800-1?INCIDENTID=%2BK2BhqW3rTNXdltT6fiRHg%3D%3D target=""_blank"">E-2024040552</A>",A hazardous material incident,2024-03-19,1915,,,BUFORD,GWINNETT,GA,30519,US,2495 Gravel Springs Rd,Highway,Unloading,GROENDYKE TRANSPORT INC.,2510 ROCK ISLAND BLVD,ENID,OK,73701-1342,4247,051421550105DF,US,"QT PETROLEUM SUPPLY & TRADING, INC",901 N MINGO RD,TULSA,OK,74116-5612,US,,,DORAVILLE,GA,30340,US,BUFORD,GEORGIA,30519,US,"FUEL OIL (NO. 1, 2, 4, 5","FUEL OIL (NO. 1, 2, 4, 5, OR 6)",Ultra Low Sulfur Diesel,NA1993,3,III,20,LGA,No,,No,,No,,No,Cargo Tank Motor Vehicle (CTMV),122,Gauging Device,306,Failed to Operate,515,Human Error,MC#0,,,,9100,LGA,8000,LGA,0,,0-00-00 00:00:00,,0-00-00 00:00:00,,0,,0,,0,,0,,No,,,,,,0,,0,,0,0,,FALSE,,,,,0,0,,,,Yes,No,No,No,No,No,No,No,No,,,No,Yes,No,0,0,0,0,0,0,No,0,0,0,No,0,No,0,0,0,0,0,No,0,0,No,0,No,0,,No,No,0,0,0,No,,,No,No,No,No,No,CHRIS PAPE,VICE PRESIDENT OF SAFETY & TRAINING,2510 ROCK ISLAND BLVD,ENID,OK,73701-1342,Carrier,During a pump out from a previous cross drop about 20 gals of DEI overflowed the compartment due to the 2nd driver not stopping the flow in time.,At the time there was a shortage of trained drivers for a pump out.  Drivers have since been trained on this procedure and what is needed from them.,No,,,,No,,,,,,,0,0,0,0,0,0,0,No,No,No,No,No,No,No,No,No,0,GROENDYKE TRANSPORT INC.,US,
